Id,SalePrice
1461,128098.86024335658
1462,124110.51985276488
1463,201181.54287190342
1464,194896.61244801906
1465,174021.655057631
1466,170268.8025332395
1467,159755.5769702405
1468,160287.75221348138
1469,175015.68477157058
1470,128958.27825033412
1471,199271.38232992517
1472,88959.12423423512
1473,93739.96717528268
1474,136762.75222678337
1475,101797.84512720385
1476,331629.285681207
1477,231117.18276962425
1478,257503.47502236447
1479,264949.72857902746
1480,554947.0086623618
1481,327052.7812016517
1482,190048.40688369624
1483,175291.5223681904
1484,161826.2117068652
1485,177934.32545584848
1486,192473.0133863712
1487,396238.01423226594
1488,228457.7740671009
1489,186727.9779573231
1490,258065.06367534187
1491,192199.07679964817
1492,94465.46820213826
1493,185974.1304525685
1494,266268.51132110035
1495,287428.9636931404
1496,235407.77822724212
1497,172681.82166825217
1498,151834.90787554512
1499,148532.14390106828
1500,151756.99983369926
1501,158045.17638092788
1502,147951.3668050143
1503,303660.9068568425
1504,217952.2215313493
1505,235760.0255695825
1506,191768.0546366328
1507,284832.24668022286
1508,205521.925330318
1509,146680.49106380783
1510,152740.74194743476
1511,156933.37841087134
1512,192648.118705028
1513,142474.51065478046
1514,163507.70018854685
1515,188596.77129594717
1516,158287.23265345802
1517,150682.4414039232
1518,142582.25560511483
1519,214417.1795503456
1520,137022.64814529783
1521,145467.08936377623
1522,169562.08005934235
1523,112337.45213776469
1524,111793.35450007612
1525,112321.71775423174
1526,102203.64308294363
1527,103523.58652465571
1528,123618.83208191839
1529,142048.36662099426
1530,176001.9001167551
1531,127703.53218042507
1532,102315.60746077656
1533,154625.90124203145
1534,111599.86933682009
1535,162757.3411116941
1536,107143.1727942928
1537,89528.85533440892
1538,131357.05008597887
1539,168032.19363553636
1540,123817.22771371654
1541,140110.7496610494
1542,139162.13756506293
1543,163855.83875929922
1544,82017.66677745819
1545,105736.76798465123
1546,120198.59784816066
1547,126122.98360092244
1548,118742.40788280279
1549,119126.45875020136
1550,133005.10793184518
1551,125654.99724129653
1552,149473.25618025166
1553,153986.4822952679
1554,106962.62340696104
1555,182265.3431279745
1556,99034.55256579281
1557,120865.56183724677
1558,104293.52027653
1559,113041.39748837386
1560,136098.66936335881
1561,144443.27231271184
1562,121610.88945796988
1563,124484.6542586427
1564,177070.13561422206
1565,148796.10992064874
1566,209276.8929322541
1567,84608.62294184566
1568,259627.3019006668
1569,160524.59293470508
1570,126167.50250176189
1571,106354.29140729649
1572,150521.93296114783
1573,230609.81723822685
1574,134539.7131369041
1575,261986.4884749712
1576,270892.930673602
1577,174036.2378614647
1578,147655.7261468786
1579,145586.18250691018
1580,178346.0468640727
1581,153217.8899663331
1582,114532.08161755693
1583,347856.79531100276
1584,225549.83821109755
1585,150595.85212878877
1586,70759.23193057424
1587,100583.30366663053
1588,159031.9133754504
1589,121626.37609804538
1590,121697.89295926495
1591,100779.86639002305
1592,116742.25739660102
1593,109257.39907478004
1594,130560.29848345222
1595,138495.24594984794
1596,196842.97611183082
1597,203045.9819980352
1598,188261.5523926662
1599,164034.77504700806
1600,154586.87599556442
1601,73848.06586109928
1602,122723.01745036914
1603,92815.53582655275
1604,267184.7123826277
1605,233155.72303305328
1606,148567.30807343152
1607,195413.2708625685
1608,195207.61741402466
1609,167458.8379522546
1610,147623.02557815783
1611,136486.4021578488
1612,176096.82476378718
1613,172246.1381287053
1614,140270.5466160194
1615,96130.81460206362
1616,89600.99814068759
1617,100909.72493329045
1618,117172.12901718242
1619,139323.8525717747
1620,177060.23180902883
1621,140571.88297113916
1622,142402.61599230618
1623,236769.58854451735
1624,256924.58790423506
1625,122265.42628228034
1626,165834.97354279677
1627,194004.75491539025
1628,275975.0479040659
1629,150275.01463679466
1630,388422.3150428953
1631,182965.65868652335
1632,218996.09116168725
1633,159569.8395665454
1634,180445.5089512614
1635,170922.94357278713
1636,147206.97202558207
1637,227942.36633225402
1638,195606.731550439
1639,178759.3376382845
1640,238073.03784907333
1641,172047.0827523826
1642,214284.27885140872
1643,207941.14923522793
1644,204374.48179783812
1645,224085.9692360104
1646,150812.07756129024
1647,144684.1889472822
1648,125938.93583539929
1649,129496.09352838165
1650,124840.74004089719
1651,114479.48043704232
1652,90271.47692180303
1653,90499.43954720319
1654,133591.00826149154
1655,134916.96444340466
1656,132479.3699074493
1657,131367.42471555716
1658,140293.01401399868
1659,111028.7747186044
1660,151624.74137702127
1661,432421.3694001458
1662,378605.3505291323
1663,365748.9410924571
1664,520068.56269320287
1665,273412.3096522467
1666,346536.25748757797
1667,366500.44880029047
1668,308726.00989817973
1669,262427.3833855807
1670,315223.2402988725
1671,295918.13694462983
1672,489531.0570803679
1673,293947.2870723954
1674,238677.48719162677
1675,204452.65515662107
1676,213275.1297323287
1677,202633.229166528
1678,546945.832434737
1679,397229.30174288986
1680,289905.42668998725
1681,196268.7459584631
1682,310314.1467469616
1683,184696.26738305262
1684,177204.63592994996
1685,176900.3856198508
1686,168851.58440182699
1687,162894.53913188944
1688,185566.79853456464
1689,190456.414866633
1690,188365.73389026368
1691,174647.158271644
1692,246092.4822792357
1693,161418.75407294958
1694,177014.20666436717
1695,146664.2035374807
1696,288684.141144122
1697,148032.04044412993
1698,361003.83865253977
1699,281892.8121936928
1700,232365.32624338954
1701,260413.8532573357
1702,257020.52885008205
1703,227254.83171335745
1704,297117.62085079355
1705,216538.1297813744
1706,480052.32382064353
1707,207003.3813458166
1708,197181.33681774882
1709,262544.0641773767
1710,212039.69429218027
1711,245579.41387546159
1712,254780.80782427246
1713,287404.11173956434
1714,217014.69778623348
1715,195380.17606013478
1716,167662.555228478
1717,159353.89216636925
1718,132891.41715246343
1719,199356.10330923734
1720,216868.2719690441
1721,160968.953560782
1722,129631.88062382193
1723,162691.09386103915
1724,205598.4909102048
1725,238081.49707734483
1726,177638.7240470668
1727,157764.03246840244
