Id,SalePrice
1461,151764.10480236696
1462,170721.24904999346
1463,205879.3760182948
1464,208120.08148910102
1465,161918.2745488801
1466,195486.91797243129
1467,182697.7653207675
1468,164980.11083941965
1469,179548.28969907053
1470,142768.35919941528
1471,174518.48945806295
1472,124348.32488622617
1473,109071.03826831515
1474,150069.71216997466
1475,104258.74750257253
1476,263063.63048053044
1477,189724.7527207821
1478,219147.37790227
1479,222759.84191013
1480,308946.63594749745
1481,268119.4778568021
1482,171585.51649827202
1483,188056.6122453265
1484,146950.08746623783
1485,172666.7542137196
1486,193894.84000053623
1487,294612.3369834956
1488,193349.7864441963
1489,164715.00931135257
1490,199354.35112668513
1491,199776.19883364544
1492,139223.3359143627
1493,200345.38829305684
1494,248890.82002678487
1495,242900.05450589
1496,179010.8900730435
1497,166221.70559548086
1498,140033.28798768838
1499,136888.08551175037
1500,138298.10922688516
1501,146458.3553529026
1502,117996.9555989092
1503,223580.69965827302
1504,225737.55169087954
1505,207513.78818386229
1506,208781.8391147135
1507,259956.91454669106
1508,224926.44568394904
1509,181263.21398438027
1510,173541.92397817454
1511,142016.1974784574
1512,192697.98087119864
1513,203503.01141501748
1514,199039.22406505642
1515,240604.1118131108
1516,176828.69091510747
1517,149455.72573670457
1518,179938.07066325314
1519,193730.35436877457
1520,141331.48458126935
1521,155335.94874825169
1522,194972.82885767147
1523,148865.40850672807
1524,142076.74785455473
1525,118760.83543393921
1526,139210.8304739368
1527,128015.24927057429
1528,177766.16182288592
1529,143038.51229454158
1530,232003.04519939158
1531,182637.14864266882
1532,109696.98111920375
1533,151850.2236552242
1534,140680.35362387786
1535,180289.30657272282
1536,119929.02064638016
1537,120285.51842863852
1538,175542.4523346077
1539,226001.22799279733
1540,211521.0145168396
1541,164303.74379139525
1542,163179.30998833248
1543,193789.7682005676
1544,111188.99107642248
1545,116009.53530677388
1546,134187.15743473967
1547,160446.7339712692
1548,162748.954911735
1549,145010.96508012313
1550,158012.02283303597
1551,120068.02911251104
1552,175393.39198547954
1553,217270.2636802972
1554,124222.1381090762
1555,213638.37308799685
1556,126233.33268761304
1557,145657.88599010638
1558,110297.72731351222
1559,161886.31904468892
1560,182611.14733519015
1561,206314.87904915365
1562,122079.49783299651
1563,139685.75486982218
1564,157151.76747013096
1565,183197.32567629754
1566,238139.91260968187
1567,120625.84954115975
1568,256923.224028073
1569,183847.02175673298
1570,145705.18619446247
1571,128051.6553759371
1572,168190.24006132653
1573,194754.5496946511
1574,175105.77258891196
1575,220629.54794597797
1576,241235.08116241382
1577,151542.56134043646
1578,177082.6130429673
1579,140284.72983410233
1580,180034.58742143388
1581,186687.67624088508
1582,118543.62166116682
1583,232408.96621562244
1584,237338.67124592044
1585,120068.88449761765
1586,103122.4740986721
1587,132031.48478839805
1588,159796.85357735335
1589,154428.82760101906
1590,132031.13409999115
1591,122752.81795024706
1592,142269.0794381279
1593,130085.19678936453
1594,223173.0935338334
1595,190426.80674752677
1596,204787.8240830685
1597,224954.56793869927
1598,199514.80652053063
1599,136477.3971967964
1600,150492.32194807482
1601,93328.15358430744
1602,154456.85500786346
1603,106335.499358421
1604,188512.6387556595
1605,203988.1857133716
1606,189894.97693200337
1607,222707.70184681815
1608,182149.16345247044
1609,155325.9306774874
1610,168840.4081808871
1611,169255.477319839
1612,169739.74503505803
1613,196564.3392276206
1614,128178.2535364767
1615,126660.9882653881
1616,111205.33797313334
1617,106136.13954714435
1618,117928.08910647528
1619,167476.59279944428
1620,231594.90242484296
1621,150190.73955141788
1622,167992.48475824343
1623,198803.00853146144
1624,239951.30189922027
1625,133426.2240559728
1626,178868.55687601672
1627,199004.28089612606
1628,237369.89342734832
1629,173994.24221596296
1630,259150.30539960065
1631,184167.5095349757
1632,196402.24734060775
1633,175660.86395652287
1634,176707.46832889225
1635,165312.36471438422
1636,145651.75165995763
1637,229673.94202441347
1638,247800.34876090984
1639,217828.22737392792
1640,279570.50926188607
1641,193757.174676838
1642,188531.10093062968
1643,199318.61031662446
1644,208187.4789093232
1645,217385.01062551577
1646,145279.08846744456
1647,157065.65047893356
1648,147935.3929953032
1649,135668.43411731592
1650,135183.59834459214
1651,139810.69233243217
1652,102577.52995787177
1653,102565.24470733586
1654,149812.00920902455
1655,120277.85333407752
1656,139905.09734397315
1657,150196.81483854863
1658,148871.64005420395
1659,115556.74176901211
1660,146288.13473933574
1661,289841.1937203885
1662,274090.14258940564
1663,248658.2753013769
1664,310001.43610024493
1665,234880.8970260785
1666,231752.3079757802
1667,307360.41909430316
1668,215011.83568622472
1669,201542.55167205562
1670,228991.52425249227
1671,236049.42678964013
1672,273360.98961750243
1673,249303.5346420619
1674,208908.80040599956
1675,175065.9158678289
1676,167024.84284674135
1677,182820.77625113766
1678,302878.9150078287
1679,266871.0813761826
1680,225314.01596754356
1681,182446.30367008338
1682,245862.02616586688
1683,163472.21237985877
1684,172008.17575989742
1685,165519.60109525843
1686,143484.07298382698
1687,162841.42426693154
1688,184017.18767138713
1689,202728.50149797313
1690,168574.68538362285
1691,162624.11708455815
1692,209971.5570002004
1693,154734.8361163285
1694,168563.1476988409
1695,153550.0600506285
1696,263854.16262415465
1697,153938.60876803118
1698,282524.6086008831
1699,242985.1975084278
1700,222089.01181643616
1701,253026.1132630647
1702,210200.21733677888
1703,205694.46664877722
1704,198486.1106163976
1705,199665.2996287604
1706,282723.2091023902
1707,177290.2393063515
1708,194863.7735598394
1709,216704.84269602416
1710,178753.5770400527
1711,206594.45360403685
1712,214268.9059325966
1713,216307.05779541374
1714,202009.7882276352
1715,174640.55332006596
1716,169502.72611483245
1717,157289.28521107917
1718,147162.09947022717
1719,209301.49571219215
1720,198971.860184893
1721,184904.18350144173
1722,156827.9206231099
1723,155513.50784409393
1724,173786.97931290758
1725,217422.58169352304
1726,194800.6495368056
1727,158534.5842362899
1728,180047.59087723345
1729,161727.5701170384
1730,186379.15838314604
1731,136213.87890171027
1732,151058.34843620428
1733,136372.31403350638
1734,150484.46473771153
1735,123586.04533136862
1736,121396.01496981639
1737,284153.2403847176
1738,238628.75025313377
1739,238263.0260527735
1740,191259.27651669117
1741,156284.23061023006
1742,146563.12665334495
1743,146456.4674601107
1744,272702.1738940414
1745,212476.36772646572
1746,242951.53387722676
1747,244305.06761279062
1748,268316.098321737
1749,179767.6239189875
1750,149269.11986827862
1751,278617.13950650225
1752,117115.62422147782
1753,196396.8667666497
1754,225353.5161247623
1755,177868.7278671489
1756,143267.43688684583
1757,120022.50513875921
1758,155238.93388350314
1759,210459.89769996965
1760,184449.18440190834
1761,168724.36733573375
1762,185513.76976339158
1763,190836.03400319428
1764,137903.23943704812
1765,174680.61570451097
1766,197717.43129126125
1767,226779.10826627738
1768,165638.2996402492
1769,151116.35122168163
1770,146368.3904790439
1771,141235.37356466803
1772,186242.00929358485
1773,158644.78445521643
1774,200489.81924796297
1775,135381.35292188186
1776,169412.14281415383
1777,114367.52256186728
1778,131769.7683346332
1779,160761.97159302383
1780,158864.7859514537
1781,160491.37774219626
1782,115795.55260394306
1783,161451.91507525992
1784,122662.14887834236
1785,149651.79464881736
1786,73227.02360383728
1787,162010.6383449034
1788,99272.05683016035
1789,124432.22451650274
1790,117645.62107261998
1791,235511.54658441883
1792,180704.33981330745
1793,130179.83355930107
1794,116651.00906395365
1795,144467.0655235791
1796,141505.12656563864
1797,150862.91629536706
1798,131647.1297026777
1799,113133.18613125158
1800,143045.37415058695
1801,182689.64222205774
1802,132290.94243097687
1803,184912.3483758663
1804,129838.70933010922
1805,133498.49495102622
1806,143748.50817383517
1807,184128.39902488884
1808,165558.55583504512
1809,146909.1834202248
1810,175112.97936960062
1811,160187.48785036796
1812,148271.47330518442
1813,142864.08780660853
1814,106976.88680685384
1815,91886.77862930493
1816,108302.86653777212
1817,150440.02511181228
1818,217888.91630970215
1819,141969.40039263593
1820,106706.00030442789
1821,90929.19293463828
1822,145744.04284500453
1823,112539.86833216445
1824,188283.620413365
1825,188458.949846556
1826,122230.45148663931
1827,121268.7635287734
1828,184205.11466747976
1829,127805.62960411192
1830,167394.08112033454
1831,197343.77554102236
1832,182500.5158670541
1833,170978.64144388723
1834,141098.57587167216
1835,185917.38901990544
1836,155013.21499883576
1837,115633.78041266015
1838,131897.72085375554
1839,96115.71109929241
1840,161629.7096204706
1841,147116.7664532742
1842,135727.53652015905
1843,164092.88535816036
1844,132155.90763047762
1845,196562.0323014799
1846,169143.51678117996
1847,245991.9239658012
1848,98396.9505952848
1849,179571.46217361395
1850,139057.50347359866
1851,176953.31483222387
1852,164074.63973338535
1853,132199.48731527865
1854,155379.5561502914
1855,175472.33038644938
1856,228268.61641693983
1857,236486.53804863582
1858,213540.54569338035
1859,168474.08184565636
1860,155452.50938719735
1861,166729.63593276704
1862,284714.98112342873
1863,267384.7069183406
1864,267624.0404106366
1865,210394.61946043107
1866,222831.23175997782
1867,200899.23565711116
1868,240126.53811867742
1869,165120.09207319166
1870,180143.86564682738
1871,201037.138123333
1872,168111.54430176053
1873,231286.5089366409
1874,146365.16024151084
1875,191639.0451826764
1876,202639.95168272516
1877,188843.03235171083
1878,199941.68304125092
1879,149719.39412043203
1880,120411.73027944646
1881,219768.7303860462
1882,247601.4416714433
1883,180583.12539493365
1884,219744.90183444973
1885,205552.12157776003
1886,238612.66232666283
1887,178805.49004559327
1888,201892.59464123147
1889,169899.12367338254
1890,170903.47009617992
1891,125119.32286004805
1892,115468.456381654
1893,141774.97577373742
1894,188785.85894425993
1895,183422.83803330365
1896,154238.4377645257
1897,135519.0301056256
1898,172045.44785576526
1899,135222.28067064457
1900,161025.1968735588
1901,167823.70678424984
1902,219091.77695070964
1903,223074.1027922016
1904,141297.87468571292
1905,209762.64049552134
1906,175513.1180039437
1907,242014.2670723083
1908,128018.74652725701
1909,130022.9026981776
1910,128848.53739370615
1911,235147.45152840912
1912,285115.11550250556
1913,219653.28851341223
1914,95640.36733541239
1915,190844.1620266981
1916,161213.87824803992
1917,230958.17343986515
1918,156185.27754701592
1919,193864.85796586273
1920,184208.88312755342
1921,249316.8952404216
1922,207342.01450561534
1923,218328.65957529048
1924,226939.34616234768
1925,221597.85448991737
1926,252429.1299606459
1927,154967.90091090684
1928,177543.5888370708
1929,124461.26126359393
1930,150897.3820575109
1931,131060.78552849333
1932,162068.4884577907
1933,161120.45834958483
1934,173018.31394021402
1935,177487.88132250146
1936,188271.6162228844
1937,210208.36314660523
1938,179789.1181385121
1939,178452.12256943816
1940,162134.0122755216
