Id,SalePrice
1461,135444.86367367217
1462,193460.7889594756
1463,197446.33965511934
1464,204223.47563341734
1465,169546.7065366664
1466,188463.6289599338
1467,183761.6659503292
1468,158689.05394021605
1469,185102.3492993741
1470,131546.68954972667
1471,186156.83604799715
1472,101140.5634638112
1473,87793.02823519272
1474,144478.44234710094
1475,93944.7616771366
1476,288067.6959181027
1477,202500.75835536112
1478,240355.60158020517
1479,246865.9661917973
1480,357360.1455146465
1481,292760.3424083502
1482,183882.74732732069
1483,174885.0686764214
1484,149621.05717103535
1485,156323.82060074233
1486,191050.59387077522
1487,307994.3817955653
1488,211498.78705412566
1489,171077.63163428433
1490,209358.93364894463
1491,192980.42939466317
1492,129286.12047697371
1493,196955.60098539953
1494,262054.80896751097
1495,258724.78627094594
1496,195218.36941696898
1497,164841.77930165295
1498,128343.04554114268
1499,124924.84759860089
1500,126451.41940017494
1501,138699.41741767977
1502,100155.39381409316
1503,236505.42550322207
1504,231836.97455907488
1505,225776.99957772018
1506,236429.22369905154
1507,274732.55266687705
1508,217326.5973728981
1509,179638.76333632288
1510,181303.66083519874
1511,138862.18286716627
1512,203258.49168653318
1513,210737.55845098136
1514,216374.51698432953
1515,275153.7816819185
1516,153383.97475446723
1517,140655.92033624768
1518,198100.0731695077
1519,208695.31421471472
1520,141816.153431568
1521,156235.44655597254
1522,208812.05894773224
1523,140167.3346520796
1524,135840.52070804403
1525,101495.83251422251
1526,122549.58298579235
1527,121770.92473663154
1528,167140.89297936522
1529,145598.88877995923
1530,230822.1761374327
1531,189542.05635335305
1532,100684.659615419
1533,162903.9279479594
1534,133475.00645898617
1535,175084.72037249914
1536,106043.28722830876
1537,105877.46949398927
1538,167904.5077893445
1539,239498.41848760238
1540,219442.90146775622
1541,156601.1441384142
1542,164369.10369008317
1543,200255.64840582374
1544,96885.09176197702
1545,96102.77862959552
1546,127495.4544002461
1547,154544.50446158941
1548,153133.1014350639
1549,125362.1901253971
1550,156367.74327957098
1551,115122.54534447101
1552,162357.91570174243
1553,201233.85639074573
1554,107035.31339555068
1555,227131.6292707769
1556,102152.03114076512
1557,141082.98722078
1558,93025.39161190418
1559,156259.9839488115
1560,184789.1997580468
1561,232663.75920818272
1562,112944.91496088899
1563,129400.98864505817
1564,167885.14277318004
1565,170823.88771651906
1566,231106.496945694
1567,104069.27802605221
1568,251323.99654178097
1569,160127.00379669902
1570,138766.29152294647
1571,107855.06011757648
1572,166858.4429451099
1573,191914.37450220127
1574,181995.08929687148
1575,231168.73084356458
1576,239744.69649276976
1577,156931.23257505553
1578,162951.48531173178
1579,128997.48922189437
1580,177231.38538371644
1581,171279.40511342473
1582,107995.96239015234
1583,264102.8024980283
1584,242170.7911151141
1585,111305.1274690451
1586,81292.6503420704
1587,123002.5898443848
1588,153282.35820060558
1589,135654.5378781118
1590,131629.23185746802
1591,117476.41875418999
1592,148871.36961211878
1593,116259.9737022562
1594,225008.92588147178
1595,190524.53444520602
1596,210862.75013802032
1597,222034.25931330028
1598,172792.0839489701
1599,134098.9963571228
1600,154534.39300486224
1601,69578.28873593338
1602,137564.29124985027
1603,88450.03452564338
1604,211841.46664061127
1605,206826.67619224783
1606,193599.81497306592
1607,253867.4247949309
1608,188567.9110974313
1609,158097.04696915668
1610,157789.8567647925
1611,161506.30995720872
1612,179245.45698085375
1613,200242.21984660559
1614,116436.2602136904
1615,107997.17560779538
1616,91498.13165128596
1617,83909.38207157889
1618,108392.41334054152
1619,148195.28325112382
1620,243210.7367193617
1621,132602.0520028171
1622,149013.78482491607
1623,217557.6843326205
1624,248846.4282233929
1625,116107.40197914938
1626,188844.31896950657
1627,195627.20049297853
1628,241136.94181402083
1629,173491.62319082694
1630,319462.65031714126
1631,199854.83305311474
1632,222940.48993691764
1633,164555.86689692005
1634,178050.26133488622
1635,155818.31024858906
1636,149272.92327783813
1637,227517.94695806663
1638,255768.38072377327
1639,237184.00502337463
1640,303408.5050265117
1641,213554.88761525907
1642,193852.03477705838
1643,208837.38783654047
1644,210638.5672416363
1645,226375.7454857747
1646,142673.35283824883
1647,156653.99844543397
1648,151183.69621344173
1649,132060.57054964668
1650,124424.98733976221
1651,127061.65938649152
1652,79270.10352201272
1653,79233.58924385975
1654,143477.67474445954
1655,117624.34636429804
1656,134205.670243185
1657,143717.44707600665
1658,143103.0174233646
1659,103937.46256137468
1660,144072.54978969978
1661,320789.029921138
1662,296515.5644074351
1663,282427.93659604614
1664,357935.8192300757
1665,257568.69022323054
1666,245593.52455249385
1667,317517.5604709321
1668,238771.56968140297
1669,216311.66073609775
1670,251370.04373283582
1671,261307.19867031058
1672,319476.3968472671
1673,255881.26087258811
1674,227809.71908623437
1675,186526.76752848254
1676,176580.94625871442
1677,190311.38542892222
1678,349077.170634678
1679,303006.39096459275
1680,259474.14218048516
1681,198598.29133022684
1682,259694.5494472574
1683,176355.8933354138
1684,159056.61553327364
1685,156229.68211676905
1686,146591.99162307114
1687,151258.98379522216
1688,181551.59498257693
1689,196589.46437316525
1690,162691.67186126186
1691,152251.90540414958
1692,206169.35606089656
1693,143086.3195775346
1694,163752.60887749033
1695,145276.94469018956
1696,266657.032835678
1697,145758.2583948359
1698,302868.27822638786
1699,279504.46963630896
1700,223286.16889661862
1701,266311.82440277236
1702,231609.58452173055
1703,226161.43722453868
1704,221612.17501990523
1705,212409.91814614306
1706,335632.51727716293
1707,193515.72090105037
1708,208637.63430047772
1709,231840.4151237144
1710,196435.78389806172
1711,204631.37612561943
1712,247924.9663156181
1713,238235.24037522115
1714,220955.24096987126
1715,171346.20227988868
1716,176290.56062614583
1717,158488.03266480294
1718,150517.87837023046
1719,207491.40029550123
1720,213384.23686808284
1721,181208.11352011326
1722,151076.58271196764
1723,151433.69269471674
1724,190378.3037569798
1725,218700.94461475083
1726,190932.48694667188
1727,169401.64847168582
1728,172143.5202248572
1729,149616.32377706937
1730,188285.10295929646
1731,129563.36788004223
1732,148465.95674725182
1733,124595.95220008412
1734,144760.4499442211
1735,115539.50648615108
1736,113792.96578590856
1737,313389.5686812213
1738,235979.38638081032
1739,275389.8608279624
1740,225934.2877012846
1741,166478.0235483099
1742,138727.6501949655
1743,137131.0731370868
1744,291278.2904026226
1745,218707.99961718757
1746,267048.2045989773
1747,253292.56915119037
1748,283708.8568989757
1749,184625.85325608458
1750,151133.8159269498
1751,287532.17982645007
1752,107107.99041580029
1753,212760.06256087657
1754,231275.69403108262
1755,169781.3155601664
1756,135861.25174492478
1757,109305.82751658796
1758,159920.76475027847
1759,230961.45953294678
1760,187940.7606902334
1761,171244.49129962045
1762,175708.4302175715
1763,204840.1358375914
1764,130865.89542663588
1765,187259.06934558527
1766,204215.6460727404
1767,230339.3165632489
1768,164595.88705572512
1769,147467.61738683766
1770,138789.2385336003
1771,139349.637932125
1772,194819.42234172823
1773,158329.52654072474
1774,228560.13047381552
1775,132840.37875656385
1776,156366.8320030116
1777,99946.91793217567
1778,127872.01937740973
1779,158244.28626545367
1780,143422.2449492759
1781,161058.01561041255
1782,107141.82317302327
1783,141218.74026505242
1784,100276.57933982626
1785,143216.75519789208
1786,19215.282997473743
1787,157847.20203283182
1788,82621.52964011703
1789,109785.68851963842
1790,98417.59555458966
1791,250080.04639033778
1792,184257.4150935531
1793,117333.15169721162
1794,107026.93351499738
1795,140851.42657715126
1796,139652.9106198717
1797,134467.40569428675
1798,128769.08598422592
1799,99444.81976070044
1800,144600.87853132279
1801,177290.30334988385
1802,105786.97494975306
1803,188462.22124465328
1804,122480.83621806807
1805,130029.74623194187
1806,135824.0816899443
1807,179169.89242168755
1808,142757.41081856043
1809,130225.18660064116
1810,169561.2772548039
1811,158615.29138913398
1812,129702.30504955658
1813,135236.514767273
1814,92125.27636363293
1815,72784.90682293462
1816,91280.70570133287
1817,136991.0592424528
1818,230206.82671277417
1819,130884.98283084044
1820,97230.23747124239
1821,64669.33930740432
1822,128181.25570564535
1823,94537.33990808738
1824,201989.5991243806
1825,189294.5920288265
1826,110580.01334986852
1827,115222.7468428974
1828,182533.7022258866
1829,120154.3493901675
1830,165370.25311594098
1831,207273.87658055135
1832,195932.6191969795
1833,172294.13207831638
1834,130973.89363082753
1835,187532.2286220746
1836,156649.80938089403
1837,101540.43511161358
1838,108455.9584717221
1839,82242.66955943526
1840,159889.96303819836
1841,144800.49615268025
1842,118877.85005122786
1843,162338.03601920346
1844,128273.68213347574
1845,166921.3369635895
1846,153940.82470485868
1847,272752.07541137945
1848,75559.00054279993
1849,170442.287384846
1850,134357.0630304523
1851,174016.7355735065
1852,161969.76422020837
1853,132671.4563024366
1854,150637.49790006378
1855,159684.2912015663
1856,228111.10349923716
1857,216061.11757002797
1858,221700.53223967797
1859,185673.2631923679
1860,160370.51576415336
1861,183055.50767698433
1862,297211.3985915043
1863,286076.61717710336
1864,286248.94108662923
1865,229702.40089586147
1866,245830.1233256416
1867,216223.54153775302
1868,270368.07020691264
1869,172368.69060912429
1870,184610.38241783986
1871,213816.37864480432
1872,153906.00288804117
1873,220933.39151685397
1874,136272.98969327073
1875,196499.11238379215
1876,203239.11578462963
1877,199079.04276591344
1878,210311.2806956362
1879,123498.77244364702
1880,112193.11352293397
1881,236767.45425366602
1882,253572.4724189019
1883,177006.78311464333
1884,217489.30882880557
1885,208498.17571435732
1886,264627.5568675954
1887,186918.38351600207
1888,215689.6114555445
1889,153020.06555711178
1890,174000.90886069564
1891,124451.95693869263
1892,106064.17609844681
1893,138476.05680392298
1894,206726.10647679633
1895,196624.59996537757
1896,146524.44077215486
1897,127361.38036215323
1898,161090.4616721606
1899,131661.94042553668
1900,145978.62379280318
1901,150237.07316370765
1902,211856.6010267083
1903,236633.3406584965
1904,138990.08999418063
1905,221833.5102618092
1906,157771.53202296584
1907,263311.5112472501
1908,106197.4997237115
1909,111900.6953363875
1910,110515.83562021832
1911,236059.48163326763
1912,324472.8311480118
1913,202594.3606573598
1914,68892.82722811228
1915,216799.58686176987
1916,115466.30771743039
1917,236407.61230996743
1918,145227.6398228939
1919,196185.46632752332
1920,198774.97195183276
1921,284636.2941497061
1922,222448.11379892888
1923,226882.90228330236
1924,238936.70067683453
1925,230099.70851532833
1926,283556.9866710653
1927,144494.06697756884
1928,182309.66896636554
1929,110668.44700897812
1930,147359.92359965167
1931,121297.70738880704
1932,144236.79549991566
1933,143494.74006611438
1934,171169.9338190898
1935,167006.10522242702
1936,186442.37995430382
1937,199459.25811350343
1938,181723.9305951727
1939,202082.35108063705
1940,169864.34271132117
1941,176979.1066799464
1942,181541.10987114316
1943,153321.38718202454
1944,272835.2915316677
1945,268715.2286160267
1946,155982.68173052502
1947,229367.9407701588
1948,161330.53614133885
1949,227538.25013286216
1950,173188.02726566434
1951,276370.2075387633
1952,266816.3922866345
1953,168514.18312189946
1954,227901.08078948056
1955,136578.2074101011
1956,299236.0228974267
1957,183722.80577869754
1958,257383.77570240077
1959,183423.97283930887
1960,121172.02384976014
1961,107778.47554913185
1962,83393.77358502398
1963,113334.18182642348
1964,106268.5437057004
1965,131323.44289273664
1966,120250.23431181184
1967,231982.1306297218
1968,344022.09477901994
1969,287156.44751351146
1970,340399.322211366
1971,329561.48060316325
1972,272869.4034795495
1973,216499.112167938
1974,271832.7273316936
1975,337945.582227017
1976,221305.61085914422
1977,286456.18653239246
1978,326727.9970699758
1979,236897.14472106102
1980,178188.63488952638
1981,238753.47865404276
1982,167110.67393128367
1983,167081.0502745074
1984,142843.63746708064
1985,188330.56765370004
1986,193743.66945939392
1987,153863.88559192643
1988,164854.5100542905
1989,188483.38269513892
1990,207345.50045653313
1991,186155.88183922457
1992,200586.95948351498
1993,154601.12471227947
1994,248075.7547770484
1995,180077.1836722308
1996,239785.4456785275
1997,272813.2554282939
1998,267534.65497683914
1999,230494.38102697657
2000,280158.45299117087
2001,266689.24520001054
2002,206208.1456874252
2003,227162.18826593025
2004,218519.59367742063
2005,187137.16172027236
2006,202367.1555779338
2007,235098.33587421096
2008,186976.16634200574
2009,192781.35905010652
2010,196803.01087600816
2011,164856.79525268308
2012,151559.2709179002
2013,168700.22483701407
2014,195620.74385537798
2015,163176.46722192375
2016,176491.7007417352
